track_track_uri,sentiment
spotify:track:17Mzg40eYZh2qNDKH5pZWm,0.8558594797706109
spotify:track:3ym8RPF4EQPqtW0v8G44BT,0.927896977515994
spotify:track:4xjkURdXzlD9v41aqxKj14,0.8976350577644019
spotify:track:6eemPcEyvaxp7gDhDtY8HT,0.9999905472625982
spotify:track:7eN56jd24acGjea5YRBCS6,0.0616341302415086
spotify:track:5z16y5iIiKa1tmpzOqz3pM,0.993144254480912
spotify:track:03eWbrmzHkd5wuW6svNtyQ,0.8610296743909928
spotify:track:0Vw7RlR5LV7pQW0zzLKerO,0.1072668794332189
spotify:track:6kzXyIzMqPV28d62KYvSuQ,0.9189272927147868
spotify:track:411Hvulc0PrGQLOHljTYed,0.9946990736238844
spotify:track:0X3VdkebZGTuL9sMOMoyHy,0.4685741272354581
spotify:track:5wTVNpi5WDByxBgKgUE6MU,0.9962162230699292
spotify:track:68CplyXL1dvj9fIx0zhcJH,0.3126355371130472
spotify:track:5elO0cHwIvP4K8yLhJMThb,0.9913239581364086
spotify:track:5TJw2vQXPiSm0ufcZWFMtv,0.6614280835017323
spotify:track:0M5w3HX2II5sT48jrx9HOg,0.8595997711064348
spotify:track:3vooOYHU0Fi3ViCG7Ozh0Y,0.2092769039297278
spotify:track:2Kt1XplPBQBsDKQDa6TssB,0.9855925335210564
spotify:track:0EfsDEYaSjGYd66Pr881nq,0.7695439998376393
spotify:track:4aL0a88FhLISWmvanzprnA,0.0940378409516947
spotify:track:67ispalOAo3jnZWYSTTfZk,0.3060023291621007
spotify:track:5CnQpEh55BqUPtT0GCLRqS,0.4800554850987036
spotify:track:77GZxme1GMNbbooEH8nHNX,0.9857766927079402
spotify:track:6XKtVBVGrWieQG0b6kMpt3,0.6417258968469431
spotify:track:5EZlmpJljQXxfqA9RuCikf,0.2043527635429482
spotify:track:02FjtTsZwY2Gmk5TMpPI36,0.9667947858246284
spotify:track:0p8dPSu0ZGzGYbOhWwenXS,0.7371551121007186
spotify:track:2Ww3E6lvG1zmWlWnMRak76,0.0890613771104027
spotify:track:5ji8WlqOBtVRCQK9HmHz2x,0.46013350271978
spotify:track:7hf89cT5FEmLV5E9fjrjG7,0.5675183782613392
spotify:track:6QtWL8oF4oyya8KTWKzquG,0.9991278574654622
spotify:track:4lRUr1HeCWtCwyHCIfIqTt,0.32931293575619
spotify:track:2QRk4N7GObZRGyhKjUHZhP,0.9840236127804968
spotify:track:5M8YrY0L5SWV2Nt7ti98ZW,0.0258505442342933
spotify:track:3hM8QJRbPfkmcRVJwxzn9q,0.3439644418818766
spotify:track:6baeAT0jVAxvnLn8rIN50X,0.4833545682415809
spotify:track:2guv6iUZYzIPC74Fff9Vlf,0.9226026976417588
spotify:track:7GlRo5A1UdV7pEFzd4O4OG,0.5671046860306981
spotify:track:0nMOZnZA4GnipZXswSmCS6,0.9924286639085368
spotify:track:38hoUe0bZq5OYdixN0Ozki,0.9967997032574164
spotify:track:7HVsj2KyxZV5Suo79k6nO6,0.7717256808833751
spotify:track:26ZX2JrAb8AFbr8FFfAsO7,0.2550532185907886
spotify:track:7fJALFBexDXzu0QdatF5O4,0.9985952216527996
spotify:track:609mqRVCio3XULlX0kOUSC,0.791010137371347
spotify:track:6buKmjgqX7MruMP8nruBbJ,0.2116865065919444
spotify:track:5JkCyeCL0S3UqzlibpeDdb,0.99227900662359
spotify:track:10wKg1j4Mzfj9QQAy3TpJ1,0.885596628438591
spotify:track:3C57ewlHARCVqeH3KiYkma,0.4443994473417192
spotify:track:4wx38D1Y9vv9WG3T0J6lTA,0.9999146538859538
spotify:track:2ck13qfgRZ1msyEJlDqzvk,0.999021091555436
spotify:track:39aRmixB9qNtCU2t8BmsC1,0.9953035737279056
spotify:track:21muMsudON0AQTsanElCsK,0.999470167049769
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,0.999935442355938
spotify:track:6NUiDZQALrNiDfqDB6ZBaF,0.9979025829824
spotify:track:0t414ewhjcIiuPVF3QECz2,0.9659371866714764
spotify:track:1aWV3uY3SIEZVbmv45oFWS,0.5025219033852539
spotify:track:0QqHsY5aaUoZdoBF4ebe15,0.9998439146107898
spotify:track:4VZDv8sASBS8UruUBGTFdk,0.9655577958459324
spotify:track:7w6PJe5KBPyvuRYxFkPssC,0.8806681734704065
spotify:track:5c1QJAiC3773EwiZLwHf5x,0.9989077854017864
spotify:track:735rjks7kQgWCjTQlIHMuH,0.9999926379660568
spotify:track:5YFIbauvzRGfW7xktVjR0I,0.0667257026461063
spotify:track:198dZZVS2hHVMhcQapDFOW,0.9380522493129224
spotify:track:4tO93FtEpqdVA0b9RXK4xI,0.4523993227995496
spotify:track:41AkeKKXDMHNilgvPofG4b,0.3901653731368247
spotify:track:3ZcC7u9G26MSB5zJ3eNUGR,0.7269231889121052
spotify:track:6TJopB7B3ho7mr1Qm5X7Hf,0.0562435270417787
spotify:track:0zrQwV4XbcwZ2bS9r7F944,0.9983410043035696
spotify:track:0kEhLZfyNSzEgrboEqJDrV,0.246875380063414
spotify:track:0EX8bJgDV7frZVp75u0764,0.9999831175965228
spotify:track:4KWTPAEjrADcSBqabTOZiF,0.9999283586856614
spotify:track:5xuUlDFgBXSGj3DeQp7ue2,0.085820727491987
spotify:track:2fkPVFB4cip85rPhOVi0C0,0.99951971376656
spotify:track:3Gwo30WAp7oUuo70Ct6qQk,0.0136298928053456
spotify:track:3nAp4IvdMPPWEH9uuXFFV5,0.9860389375137244
spotify:track:05X6aMCQR09E6smUmw9qms,0.8622358629169589
spotify:track:4CveF7sYv3eH3OXfrbhHVx,0.9999999999996848
spotify:track:1dmN80e2eGVtz1cIrIaq2H,0.091418943861579
spotify:track:4sxssJY6nbqDHnsgZPkRZW,0.9943100919970764
spotify:track:0b0hbaQZnkFDOGjOUkIbUK,0.9196193623198
spotify:track:6LZkF2fayIxtA1SIMmAGoX,0.0215029038826874
spotify:track:68qmliinx2gvsiqjX5boxN,0.3711586089152911
spotify:track:3BGNdJigkDQsuz5zJuz1SD,0.8193453266170584
spotify:track:6Ozp6ac86CSHMik8lbvJuM,0.999952241075002
spotify:track:1XKSJvKmJzPpnRaPOSmqQV,0.99138205158112
spotify:track:01vgFcfgUXeFJwErbindxn,0.9955711701220298
spotify:track:2BHx0RhP32QvEDtTmXf3wO,0.0008838004937297
spotify:track:0Z9rmJOeCBaW4fBQjSaijR,0.9940537797431304
spotify:track:5PRx9Px43HHZrzWVAfsGv0,0.9971047409302192
spotify:track:6h2YXTAX6QN83w0gOTjDZa,0.998700840620132
spotify:track:3pPRpc4h3EpfmPFlmRLa3w,0.0003722083314284
spotify:track:4hktgqyPkGQdIPY2yPaoN8,0.9916865555014084
spotify:track:5sTVykpRs4eiZKn96bZogj,0.965138718462333
spotify:track:3aZQQWGNShP6IzzaprPlFX,0.9576380870958549
spotify:track:5mDIfjlAUj01P560Cw8THM,0.0284913067570475
spotify:track:66UmlLFHo2t6gpxQIHgTzt,0.9870500323105822
spotify:track:12Pduymbh9dpC5r33i5FgL,0.579103199250103
spotify:track:4JO8rKaxKrSuQrnA4ueEDc,0.9378847078946558
spotify:track:7zXfy6kN7tOn3jxNRX1jW1,0.0164935684267005
spotify:track:29tIH81yDrPA9N7QdcOPJV,0.9888501227846838
spotify:track:63DtIOy2MeM609z7JCpt7c,0.8294943866431382
spotify:track:2tHImX6L0zzQKyle2E99O4,0.9295166627974238
spotify:track:0ByJ9v2cKokAD8859a5XGU,0.9750717231722136
spotify:track:0zAKeolWqSoz97KN2HMe0k,0.997360359267488
spotify:track:743H2NCU4LvZ0gh014GUxK,0.9718610666212136
spotify:track:62fPmXlfAUfFiAHADTnp4B,8.963644442721171e-05
spotify:track:2AQoOgnqSQy8NDx5r2RQBP,0.0003046986331646
spotify:track:6LMmUeyrFJ5UWcVYP9Q9gf,0.9662059842553372
spotify:track:2uFvGyfwDXyfTgClv97P1G,0.1959349637054179
spotify:track:0A98jKicyrmch8Ta6BQ44z,0.9971098200362688
spotify:track:5uxHTiFxxUO9l3KSdz44tP,0.9935383836115336
spotify:track:7cOLm2VMd1hKadKzw41dmB,0.999999993548504
spotify:track:0YSZ8vuwoqxS8Eo4jhyZVZ,0.689140368893593
spotify:track:758DQxKtf9ftRHUp9CELJ1,0.9683450825274624
spotify:track:01v7kv0RTVaX4Vs8GcOGOP,0.9999957868449578
spotify:track:5B7xzzpqgWY6sdiebvEVJA,0.9705854837556936
spotify:track:11462XLThSYmbSB1k7sBly,0.9927562038188068
spotify:track:4vfOvPT6Z2QdBBKLwMswyP,0.9995739701356784
spotify:track:0UkwlLHPeSzRbmsRrnd7KG,0.6980978081455117
spotify:track:4xp0BKGYsGiXPOg4YAXZwd,0.975241471601267
spotify:track:1EotcFbWTbMCXeKFVEtX6Y,0.9995720009499324
spotify:track:587WH6kCBOPalgEBH2Fk9U,0.0165308739437345
spotify:track:1OrCpmM69OMGktWh4QqGpK,0.6617850658005291
spotify:track:3Kt8RzLkWUdr0diiOFnJKy,0.6983691828823375
spotify:track:4OcckoclW0ZUlqeE5WCniO,0.5734192294314084
spotify:track:21pusgGQghtpXEphhzmXrI,0.995382072078912
spotify:track:2ZICF8SFI5tHttaLJKMY1X,0.9998454003650158
spotify:track:2O0dF8LmfKiR9vGv4H3q5W,0.9819643624304774
spotify:track:7BMi0BzBhlp43TT4xBDrls,0.999880229383408
spotify:track:5INb69ITlRg8Jhm3HCDsja,0.9921187350060504
spotify:track:6XiZKSCQIcAhlLYQdq2NJp,0.9105493008658216
spotify:track:72ukb9x8WEVaRUNPzl2MC9,0.994173198003222
spotify:track:76k6DETEwgHMnZOqsHFGNE,0.3841723567151859
spotify:track:2KxgTDM5DTz1uO4rOhlkzR,0.5182567298435292
spotify:track:1wFRkVclQWfMQQcaVLjmBE,0.0214021239354191
spotify:track:51kc1t2rhLNYQN0nknM30C,0.5585344024314847
spotify:track:5M2FZXOEyH9JurBCxwESB9,0.9943519499868584
spotify:track:3ZjnFYlal0fXN6t61wdxhl,0.894139290497681
spotify:track:0LYw12STayVABxN2h7jlAb,0.9980020847147544
spotify:track:5V4vl1f0mtDxXBeARHZnI6,0.9999151848130114
spotify:track:63e7gdWf1DtM6AVifeEzO9,0.966684908043872
spotify:track:5iL661gDe5SHSiDGIoCE4W,0.9999999999955872
spotify:track:5zgJMUITMfHPl9GevqGj8W,1.497280059725552e-06
spotify:track:4xSVkbqCz1xaevkjP8xXL5,0.9986165876733302
spotify:track:43W7dRmhUH3FDwOcpdtI13,0.3699549910848411
spotify:track:77ufFFJSnLcqS6m69zJtxz,0.1707265000308643
spotify:track:0ds2Qzw6ir08mZKfbFQfwu,0.9999102574050188
spotify:track:5U2p81vdlp2saDTIvk0Lnb,0.995181099823003
spotify:track:3iFjScPoAC21CT5cbAFZ7b,0.93169000399938
spotify:track:0sh4LMVyTlLbJhCjaaCmri,0.1764812890794422
spotify:track:3Plqzrpvow8beA88cPWVUi,0.995694375563702
spotify:track:2PkecMAlb2z2QPhqVZgHDe,0.7080124155471751
spotify:track:5QjPugJZ9X3pKnjFpEKhIa,0.999676920568834
spotify:track:4I58RPHVzDldHfK3t5HiZA,0.9990179757053498
spotify:track:1PLVyYmkSenOqxxYFxHaXw,0.1784584492915395
spotify:track:02JRozQlGwY7WF1xlw15G0,0.99965386670378
spotify:track:6xwak2gJxMwbLBEJVier7X,0.9421859781156384
spotify:track:1W0YS64vF9qgMVLuN76aqg,0.9999999646345809
spotify:track:6FhB5ZyT4JsIJ0ozDlXCIp,0.9558562441721123
spotify:track:3cd5ZBzm8007hIR88f0v8d,0.7193571740334205
spotify:track:18IqyOGs1pRNZfbMo93r57,0.9823278318878146
spotify:track:5tCnDeQtDboOo7GZFXwYEL,0.1557888514050656
spotify:track:7kOF9F9p4EOOF34wGbMBPC,0.9904410452969512
spotify:track:7beMeoBjYCAe6FSVvFGXSA,0.2854158394006694
spotify:track:1BLfQ6dPXmuDrFmbdfW7Jl,0.7561794402891145
spotify:track:0goMtCmNbjbtPhMrJpbBqG,0.697599429944001
spotify:track:4okEiu5L08IBfRBquq6j1s,0.9979477755463788
spotify:track:0pHcwNYZ0BPRQYUxe1uKGE,0.999998131529529
spotify:track:1Xl6ruZYD2IBuyvOnxCkEJ,0.65322381555594
spotify:track:3h8bFoUvBsKH9E87IPJSrM,0.7106579436844417
spotify:track:2xcqbvJ3Sm2f07n0MBP6cf,0.5107181050507285
spotify:track:6VObnIkLVruX4UVyxWhlqm,0.9857268314513784
spotify:track:6imdB3xGokb5QIJZephOwg,0.5073805457434312
spotify:track:766FAe7IMKjss0nqLN0ZkR,0.3841078908521025
spotify:track:0xPlyOdS53YaSUnBDQrawj,0.8575857903406872
spotify:track:7y6l8OamzAiLUP5aWGIPnG,0.9973120762962272
spotify:track:0mZriPjLPG9PExNzKQ3NVS,0.9923221089963002
spotify:track:4nCYDSBMZ6dn9qsPhVWVqJ,0.9924435945483436
spotify:track:5QmR6XFJsGIJ4dZf75hiy6,0.998843401521084
spotify:track:5CgeBf3aJW7dUIuZNrnbKP,0.4783551949588439
spotify:track:2yd5awkWGIYfUtIeNDWgrs,0.9430136664977772
spotify:track:5RIpcFzWNwx41PEu1ZDoUz,0.8360985096544999
spotify:track:2R0qXI53yTJe0E3kNEFyea,0.971162063432768
spotify:track:731tyRCnJwT866WWcjPeVG,0.006096369423286
spotify:track:0U2Lb5cOaUJ6tBl8oQTZhV,0.9973709127416764
spotify:track:7ARLbcqLgOrBI2JfzfKtHD,0.1525511877869809
spotify:track:3lOok0REf4j3790abX26PR,0.9952477692883274
spotify:track:7lpeJLwyVWkgvEVKWa65ag,0.931186735452739
spotify:track:1KXCz97l1GCX4ElA1KrjQi,0.6925143532575369
spotify:track:77GdH3uQqokJlbCnq9mVlS,0.0784897764114976
spotify:track:411BT5ooLtuMxlFnWxOgXy,0.0012029958114371
spotify:track:5zBr7blX5XFcICjFKMNx4Q,0.99964302243403
spotify:track:3skn2lauGk7Dx6bVIt5DVj,0.9850302815761344
spotify:track:0HjPEb23QO6cGqYfdQVd3K,0.2455601444449691
spotify:track:7FnEVZQNLuIRX9d920WRZ4,0.9795220236681728
spotify:track:6DHswEnDubt3PTh9semV3M,0.0511748255650519
spotify:track:3nM1EJJ80pJGiG32WFfJxc,0.0896878664703236
spotify:track:4OrydoE9u0gDlFiAnP4wQJ,0.82453925954347
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,0.3949815903490141
spotify:track:1ihXpbFeeGkKmg85tzr4Ce,0.1024346615753244
spotify:track:5tHvyHCuEzbN19IrL3aeUj,0.9775178186412083
spotify:track:7jKsYUxH1F0WWV7nPSReRb,0.1126838251952307
spotify:track:73fQund5wDUazb5ODG9dTk,0.1730027046240681
spotify:track:3jxrPXWriZPIXKGbuniXhW,0.4738557848670431
spotify:track:4PSnOwlsG9tGGvy2ByVSs9,0.9999826864803634
spotify:track:543ReKDY5sh3s4EN4b2h7t,0.7451549039484675
spotify:track:76G0nDbOfQClIxisJD2IIB,0.9918220464701728
spotify:track:4Yggt5XlzJMvrSuxH5F0wh,0.9959576047001134
spotify:track:5RdkASZW5AspCaj7HQ17PP,0.9999807950703689
spotify:track:7CeTNlKnCbNBzkXA7nmcVG,0.9929062179035688
spotify:track:0VJ8VnDt4z3keorP8UgqP9,0.9997108130210692
spotify:track:6haHIyPMUnVCZn6pHpyzM8,0.8442096966093876
spotify:track:4VImmP7zvDwieUTgbb54Qe,0.9997775836021726
spotify:track:3dIpOWSzTADMIpcvbiSHW8,0.9999999990773502
spotify:track:7s1espMSrROSFr8SdSQNt3,0.9984312415215642
spotify:track:4dO0NqNcwW7yWEHPyQmi7m,0.9999730162306254
spotify:track:3U09Yj8eRXhNFzQPTplNov,0.9300625664697204
spotify:track:3qQI4UzC1wSVXVUwKEplQL,0.0302952862728725
spotify:track:2lJvciTEU834w2Yl7VVueJ,0.0031405540648723
spotify:track:6wjSNO6uJYlgbbfauyWhiw,0.9999964386552096
spotify:track:28VlXchMzxLyOBAfQ9AUmY,0.8271907945908938
spotify:track:70ck6Wc2y1QI38ANSSPDza,1.0
spotify:track:67nDjmo4SYiaVgWvFavDCb,0.7648035500937741
spotify:track:5oPUBUzrAnwvlmMzl1VW7Y,0.1370705006364695
spotify:track:6rkMqY4WQFJhl51UmGo7rJ,0.0458262869751653
spotify:track:6thxwZTG7M9glM8lF37x31,0.9999999941918412
spotify:track:1FAJddrZnqp1j6JLkYOECn,0.5712218482850979
spotify:track:44NRdYQw7P0GWuiunRv3hr,0.9949042493207264
spotify:track:6lBIek8SWcMkrwpqXezJe1,0.8796502481104612
spotify:track:2xInGcWk91QP4p9rrtp0cu,0.9178560083665172
spotify:track:1GJ0cGF8P7VV1C1uq5QPLt,0.1236512917024412
spotify:track:3waqTVDqVaOBpMHJr4Evqd,0.5598729558033229
spotify:track:1tioqqC9KYw8CwjLNhBaPJ,0.999472945755894
spotify:track:7fcfNW0XxTWlwVlftzfDOR,0.979648685630664
spotify:track:6DLVPBlHvHvicxJHzcsev8,1.119067929024504e-09
spotify:track:2pwdgph51JIwFkhmvZdgAn,0.8639881292308853
spotify:track:4nYKI0JqkWfr1YbmH4ADEM,0.9985971231456034
spotify:track:0j9KNQ9pDEQejEm3wdgiAr,0.9985114860459572
spotify:track:47jgSvqlKwGyBLPnMfeEZN,0.3284367570308829
spotify:track:2NC58VL9ADAL1LSYki5XEL,0.9630489455207792
spotify:track:2VlLbhGLVJgdOW7kKdWWFc,0.0636122443411853
spotify:track:5cB5vjPItcFCoyd7wV8XhD,1.0
spotify:track:0zDzOFSvggZ6IGHJllWg3F,0.9803398734017676
spotify:track:55PULldftedylAcvuJoEPb,0.896903886560545
spotify:track:6WwJgvcDPsZZzjc2cw5mUd,0.9898528681631952
spotify:track:0G25jiypLyljfwPI6L0U6T,0.4372360326471919
spotify:track:3Y7fpFZbHLpAvWJJYGehz0,0.999424426733996
spotify:track:5YIEsBBvaFfyHAppVoaEcm,0.994874039549124
spotify:track:3xKsPtA5XG91Zlh0SyycmM,0.9672092083206848
spotify:track:7yFkYur7IoDxMioyCMjsiz,0.7682100124265839
spotify:track:0wXMWFDlekl3mfAJGcixlq,0.9604808982732236
spotify:track:3D75Re4j3oZCxSAJhZPkEM,0.6916243654822338
spotify:track:6dU5RxthbuaN31bRbEDlNw,0.9915097257563776
spotify:track:26ZnmGlPGXaOzPDydAP9D5,0.8468312496037753
spotify:track:3QHA3SBpz2SDEpI1HuMT0e,0.91498837312113
spotify:track:2qoLCpTRYv6h8Vx94hxkvl,0.5356230000996832
spotify:track:2fyIS6GXMgUcSv4oejx63f,0.9965143556673705
spotify:track:2zzLRQ78kKfPTx8FJQCdC2,0.996973878047088
spotify:track:7Fg1sFVpQz5Rjh6ZgK7Ffp,0.9998697408587344
spotify:track:3lPr8ghNDBLc2uZovNyLs9,0.9117483772729468
spotify:track:0It6VJoMAare1zdV2wxqZq,0.5865432389614794
spotify:track:0Xy9xPPs2zRRFqljGqKXel,0.9999601126769716
spotify:track:33DxzZNm85rorgfnilllJg,0.8802984645820143
spotify:track:6u0x5ad9ewHvs3z6u9Oe3c,0.9790942228732336
spotify:track:3PbsDnKdrZY0ttX7VE9s5R,0.1980277835810846
spotify:track:4KWdechHPcWx4NOjb0ICk6,0.0197018983270663
spotify:track:0Ln5tJyLX5qusquBOtq7wf,0.9628130163417408
spotify:track:2COdabul4TuLdlCny8C9o8,0.7852023561139323
spotify:track:0wzRcekWyVCSyPtlPOeJau,0.9538132092982822
spotify:track:63wsuMhok6GgcBRd2strGk,0.837730577992702
spotify:track:5wHNRDvNDTvAvNUllq5v7R,0.8369204397734414
spotify:track:1amSa5xo79zINsgrpNlNge,0.9995471671753684
spotify:track:7HXu7qgFGq6TfwX3faExJf,0.3938394247199404
spotify:track:7J828eM2cTnwYuoS8ntlxi,0.9986824516423082
spotify:track:7aPJPm0yFfRrTuBw05qVE3,0.99863340939792
spotify:track:2i37Y95xkPhHtoYBywVBUm,0.978390617362546
spotify:track:0WnMW2UILFxMkAsu1NN0Ty,0.5238290355969885
spotify:track:68jxmu2oEYdWSfebIvSKEd,0.7451285524782693
spotify:track:0CIvOZBEQmVtePr3dHZMPO,0.9259726423707012
spotify:track:6B4JGMaqe1LaEMlsVzNdNM,0.9214379075938796
spotify:track:6YoIhsyRMrqJzbmmAIDmDO,0.5553279528281556
spotify:track:2JuasWPUodaUxf5nwNpciQ,0.9929668444701648
spotify:track:6fLDBnJDWsXwtFSxTC0I9N,0.6029296654261901
spotify:track:1XWOrz0Da7a0m9T7COlVY3,0.5765008229401364
spotify:track:2kN05N1AQQplsgFweFAqYb,0.5029062620164171
spotify:track:6pwYi8JStPRDK7bk2qul9w,0.0178092229193809
spotify:track:0fZq48okuWkpAgjsWogAJ4,0.9958884018210328
spotify:track:7FuRjlwyTY9uTAUgGpZtJU,0.0202469943781163
spotify:track:06EoiPK0mH3PHxH2BKNAJx,0.998712363515088
spotify:track:3eWGYHHG3tb3vz1hnZhIs6,0.970438577901171
spotify:track:615G3vtqNzVUb7O5G0nzet,0.9979346100359974
spotify:track:1jIA9hw5aShZq7fg63uiIL,0.6809205305601562
spotify:track:7CjKeiNOMxhNPzWRqS8okh,0.9982851051837534
spotify:track:6rIERMhmspO8jGLfmrFdY3,0.999849771789364
spotify:track:19BkO3i2H6TwBIiPCCdR4f,0.9322870758670904
spotify:track:3RateSD2PJ9fGZzHnRmIAT,0.9972869111654112
spotify:track:3h1jNdqSjjT4UkcNxP0yhw,0.1964493335547406
spotify:track:00MI0oGDVJYM1qWbyUOIhH,0.4281402504160183
spotify:track:43DeSV93pJPT4lCZaWZ6b1,0.0286198510060708
spotify:track:52KvuGmgcgRdrLMXOtda0E,0.9791017905817664
spotify:track:5gRcv46AMTrosmTOqrOV3Q,0.0852856108964389
spotify:track:1hCowBAyytVNFhdZeQWU9M,0.9983172992646676
spotify:track:3UjJP4ludb74a29P5EHEIo,0.4543818616394006
spotify:track:3i0J9e00YhlrKO7AqgdO8Z,0.999690504678036
spotify:track:5Axpb85IKY90OUkFadiSTM,0.1301031320663939
spotify:track:5O5HMsrOS2vCXKmRpI65zQ,0.2040592485283762
spotify:track:2Z9Yid1RueNo2sHS9x4gdh,0.9988926935934695
spotify:track:0ugpdcz0fnREdYN3ha2kh3,0.9607751287956476
spotify:track:2Ei07VELTKHy7bJHWxNDRI,0.9846726146325196
spotify:track:2Vq3dVSEzQRppXisdt8Gty,0.7844842948675227
spotify:track:45ou2UBThJA4WtFGIiYLI3,0.9668286046993522
spotify:track:42AcnfPuSV3i6iWA0OfwTw,0.6522653212777432
spotify:track:57y6Ioqgkt6Jk5kmj3CtIC,0.3951219740806219
spotify:track:4tG0cdbL7v4pQ8RWOqLDHx,0.9949085910547182
spotify:track:4T9Jpft8jvZAP57aE3VdCt,0.9946583181816384
spotify:track:2WEAKylXBPr9PJNANBSTDG,0.2998736926749529
spotify:track:04F1slSLfciNXAPZgdXtmW,0.2851591288898396
spotify:track:1es71gP1Ljrf6KVvqR1T75,0.9984345264257064
spotify:track:2mp3sLUNQaJ025Lx5f4AAJ,0.8829208085399877
spotify:track:1OsCKwNZxph96EkNusILRy,0.9608221760802158
spotify:track:1mpkkT23fchUeQcFDFD8g3,0.9991749272855898
spotify:track:20RHP0KD0gDz7xzmzZCGBo,0.8033604207146586
spotify:track:6EOdY7I7Xm1vPP1cyaGbWZ,0.9869271686855304
spotify:track:7AjfklMN4WpQYz5FkT4E66,0.9995613044971898
spotify:track:13v3siPyvy5TTEZYmGPPse,0.0116780269489607
spotify:track:0G3fbPbE1vGeABDEZF0jeG,0.986176418821121
spotify:track:1TyEMS65XaN7PXWHGeHL2J,0.9981408216940308
spotify:track:7hzY0LHz8KdEr1PowHhbdu,0.1997684145183998
spotify:track:413T0g8pNNXYX6t5RqHvx7,0.9417159065867964
spotify:track:6ztstiyZL6FXzh4aG46ZPD,0.9981121622494749
spotify:track:3pGnvyd0UBaFKF9PYM2ULM,0.9997624303878904
spotify:track:1VKPiQJnV15flF5B3zeocD,0.130633554878366
spotify:track:455HSLQfOn9vxG6UjzoTWw,0.972923498486716
spotify:track:1KbuhBnzMHp4eq1q6flhWd,0.9981796932094535
spotify:track:6fBwVe6udYdnRqwqo06if8,0.7432515765378777
spotify:track:0E8XhpMbatamPEhqwSJ5dp,0.9951856870199448
spotify:track:2gdmo3ULjoHN3iDsufbvPG,0.9685237361493634
spotify:track:1qGPpVGFTjZnKy5VoMd5ra,0.9999583212952792
spotify:track:7GK2KVYH8FrTC9zehmjVMd,0.8475429997953982
spotify:track:7FesdPPnPPE70f4Xyjv71H,0.6304618592510504
spotify:track:1MOl6vGP299N8vd4zaHMTE,0.996405241165314
spotify:track:3eudp9ZxZAGaDBOuWGrW2D,0.0380423383517501
spotify:track:101CzL9V7HGxsrbtEd2YJC,0.9990604062141254
spotify:track:4u4Kb4W5mWtn9oz4A7SKK6,0.999997220949072
spotify:track:3lHLh7um7wGHjBlBVJMA2R,0.9971151405169104
spotify:track:1uhUJ5uTuHYdbitv3IsITR,0.1525609314062901
spotify:track:6PUJEckAKg4Mp47VFZxdpJ,0.92202951066339
spotify:track:0RN5fZ3SVyT0VhltQxNQx4,0.9988229847583536
spotify:track:3WxRSeKLw77j7I7oU3KXlg,0.9998110951541604
spotify:track:0xikWgPgYN9BEes0ieZ8Co,0.7251269501329041
spotify:track:4Fkr6zTAxsXbG9kG8ISqos,0.9720557963510748
spotify:track:1KzW2k1dNh9nJrK6WhneTW,0.7221250637577118
spotify:track:3G3lahQSMk4BHnap1i853u,0.9504846265390284
spotify:track:0gljI0CtjpdZK6ecidfxto,0.3129742241205278
spotify:track:63BokRfXSQhEU6Qi2dSJpZ,0.4060242262042775
spotify:track:3C09tEhYKCysPOVqmJxOTN,9.673591444639187e-05
spotify:track:2udw7RDkldLFIPG9WYdVtT,0.9998981759433396
spotify:track:515Sz5OLZs4ySr234CP2js,0.9327115892949104
spotify:track:7HjJQunSPwkXXVnGeItUEH,0.0362221323629418
spotify:track:3DIe90xqHuUDtyuapTwCAR,0.2942511936623031
spotify:track:1tL5a9jowsWMtn3wkFYsG9,0.2078957508221283
spotify:track:00jusKdEnHrRUmXIddEsd0,0.9088476868672404
spotify:track:3Ik70XpNvyJ3wV3dxPw90w,0.9997876669043132
spotify:track:362zcsyXMLbL7PNLhOovvm,0.9999369870478486
spotify:track:58r4JuwHhXLAkttkaUZfLw,0.0380423383517501
spotify:track:32YzjV133gteg9LMBGO2OA,0.8106119556725936
spotify:track:6XdpuJqMAR09MTDYbqYyb3,0.9981712452304594
spotify:track:5LjpNIDq8YJfiIPxQxqqie,0.2224627151127402
spotify:track:3zYpRGnnoegSpt3SguSo3W,0.9998460489040524
spotify:track:0bSTBRdN4iBepZ8bUcVq0S,0.9014171231149992
spotify:track:2pbWkjtGtjkzBdZ95GFINm,0.2550691513932346
spotify:track:5X82VFLvjpeWQlTSShqqj0,0.3579177272437259
spotify:track:1flwm62q22mtKkdaXRyQvb,0.7988360333508594
spotify:track:3e0oGF1nOr3dDHPdgZhFO5,0.0025128044994389
spotify:track:0JHwHqPlca9zCnGnQenAEW,0.9077767698689452
spotify:track:2yOm4lN7aTygtXanJFNFWU,0.7514105498194836
spotify:track:6iD3tf5OLLlK3ertp8XENc,0.9998034953897724
spotify:track:36QxyJjFgkYu4rhFzB1NST,0.9909866574288942
spotify:track:7qeXpTqozYZT7BG24aPz72,0.9541009983459522
spotify:track:1AUA7JlrARv430PUJRK0Lp,0.7522729670095416
spotify:track:5WPVwig7Tl6NFJ5BL6ONhd,0.997916509290422
spotify:track:3YhkHREtu481dJx4NMzeol,0.8589645820893949
spotify:track:52LQDE6Fx3VkbyliZab7WU,0.8207603211237985
